central_freq,relative_height,bandwidth,-0.0,-0.25,-0.5,-0.75,-1.0,-1.25,-1.5,-1.75,-2.0,-2.25,-2.5,-2.75
1,0.30000000000000004,5.5,0.11924137460560975,0.16130547386759791,0.1345989312695821,0.0857977610827284,0.14862643706331202,0.1334822727794418,0.12096693419607138,0.07629464039061695,0.1055370472282807,0.11468881504529907,0.09456756916889528,0.12761972820597225
1,0.30000000000000004,6.0,0.10804837568420697,0.14252096043484047,0.13083346282578442,0.11755301359386912,0.12582885068774716,0.17426960786287735,0.17892419926079434,0.1293313215967801,0.17363508777838796,0.17186484810686253,0.14040831211441168,0.15854592389711594
1,0.30000000000000004,6.5,0.14603580154732293,0.12436398743449799,0.09256011047899816,0.1438104320398867,0.18361938438417952,0.1605970097600804,0.12996522324517268,0.14186304805169805,0.09772676454586249,0.10781215624716847,0.16323632142682493,0.1956974034966145
1,0.30000000000000004,7.0,0.15379139569899664,0.19683350131909377,0.1651062794596379,0.11431510058857763,0.11000353842542214,0.13166422210042328,0.12720267678313935,0.13729047991419535,0.10776103536935293,0.14348361566728887,0.15823665337921117,0.16011551095073834
1,0.30000000000000004,7.5,0.12249311931392562,0.13214352128531953,0.1695126544533336,0.12382377297199532,0.15161614206809368,0.16075475412460855,0.12679532672880894,0.13697410796717768,0.1456241766728652,0.16102335881054136,0.15914044645314415,0.14504225243902194
1,0.30000000000000004,8.0,0.14372396686965466,0.13992321171539873,0.1515418673789527,0.13554037751454326,0.12043846054280676,0.13618416041877418,0.11898931944315272,0.1439745871893572,0.14280088874869046,0.1751889802559537,0.17014558488695997,0.17264406355606915
1,0.30000000000000004,8.5,0.18056920541249705,0.1800241997864069,0.11487278692771652,0.1804888048716044,0.16656511930877554,0.15842432722688776,0.11091726866123763,0.19021656449972943,0.14960056677504943,0.1272513704754959,0.15825043278127304,0.1650601354852101
1,0.30000000000000004,9.0,0.11416193582228462,0.14965098650510428,0.15563267171970877,0.17554194871208034,0.13522090120547334,0.17850095362060864,0.16495543945366353,0.11155488811239138,0.13695761840326748,0.19006376436410416,0.17693611557666594,0.15779878525561056
1,0.30000000000000004,9.5,0.1521327523522842,0.16805101929233465,0.1773258385316696,0.18591636291696778,0.17361678340784809,0.13052093282864227,0.1319620057490457,0.17430874827215903,0.1537458754407539,0.19742838630134538,0.16941928467503967,0.16167866695220692
1,0.4,1.0,0.08897572807942701,0.12912833049271596,0.10474299545873342,0.12053202883255662,0.09188829219003114,0.08798882844927787,0.07529794953573776,0.0778991594661449,0.0947989157059583,0.05578726057396612,0.07466191532763253,0.08648415008704982
1,0.4,1.5,0.08231250350903176,0.07277175792509016,0.09238348185684567,0.127124070751152,0.08444357052520461,0.08833381275096674,0.1133720845090517,0.1014783136948573,0.09152998931268237,0.10630842235097489,0.09237496732637189,0.08488971850144145
1,0.4,2.0,0.11116657887399484,0.12055502765318453,0.10070528604934163,0.10113807631037833,0.10538940740804774,0.1102432889630027,0.08848890791186385,0.12725401791011598,0.10800669445726532,0.12366720426630291,0.11623042143972602,0.1467354413077111
1,0.4,2.5,0.1645027332522922,0.10734926838859868,0.1311592677696525,0.13432448285263768,0.131341421020102,0.097152639004468,0.16300050057513227,0.13011455762273938,0.10670788190506805,0.10243025893205707,0.1518918746150773,0.15368141292814666
1,0.4,3.0,0.11857714103991301,0.14843391824462504,0.15960021010189332,0.1376683444914509,0.12844553394854805,0.1365103153178082,0.15480071490662028,0.13729624460603385,0.1378290932539022,0.11786699284512099,0.17541070782828722,0.14470508558162481
1,0.4,3.5,0.1271108590842635,0.1082191728995977,0.1405765626248052,0.1489646955271861,0.1594562285907269,0.12446560416700739,0.14144588357576518,0.11180911052017768,0.15743321905058397,0.18329745748497456,0.1382822606164118,0.1450436047673836
1,0.4,4.0,0.15070654183024307,0.17028883145805607,0.1360432204478711,0.11350626685392728,0.18802905551741608,0.1387372887810963,0.13312027058621087,0.16658179712004414,0.160978224726575,0.13378333086134053,0.11726897446414379,0.17258755031123202
1,0.4,4.5,0.18134175651883816,0.14547171802849151,0.1306058657286075,0.20594515224489368,0.183157245571747,0.17380980622597836,0.2140316127391607,0.22299104185773494,0.13464770130614817,0.14218547495255582,0.16294649509845546,0.11757220856427564
1,0.4,5.0,0.15505141555056018,0.22892949160128634,0.1533631719639144,0.12371687882538498,0.13977342387412456,0.20922074588523953,0.1706532267581799,0.157072090914695,0.21630076217462743,0.13334391965317433,0.1699573918184963,0.1573655383718962
1,0.4,5.5,0.14669415575066697,0.18042290680492018,0.1862831891656364,0.21081145080192232,0.18913389468901065,0.15992170326598684,0.2069467177942152,0.18671305305790814,0.1776442247003978,0.17987484548104704,0.2570565973296817,0.22063411987630405
1,0.4,6.0,0.21982845899552977,0.19034963266067997,0.16133579133605477,0.18458025039653914,0.17582296037646059,0.1522894146877965,0.20882326150799826,0.15638775427281937,0.1793117817724351,0.16862834840048108,0.16278078048424768,0.12085278487023747
1,0.4,6.5,0.13725928229307538,0.12894251307095472,0.1975644343974507,0.1288884301389765,0.12425950146013964,0.20348696040689812,0.13269354276201037,0.17022171456008534,0.19946561294666373,0.20319399855569126,0.18005902248839475,0.1839584524845664
1,0.4,7.0,0.2153911241197791,0.20391322450395172,0.2170381081056835,0.15723739608868958,0.21684494631821125,0.2469236630398408,0.16893429660667822,0.18907241366566943,0.1728392444909574,0.13445712949087665,0.19738717581967333,0.16056255326968075
1,0.4,7.5,0.16350094763108036,0.13552710199411006,0.16574798195024285,0.16685481737906924,0.19082228564302303,0.17392505841823983,0.1663794662179618,0.19957909035584392,0.15283721960806826,0.21595053731095418,0.1792393819534282,0.216900842993741
1,0.4,8.0,0.2635357469876557,0.21273324540184607,0.16083545615917533,0.2593130263755186,0.18964518554608376,0.22595097715038498,0.1771818086605907,0.2109860865158085,0.1134054130210099,0.16585859670092834,0.22757986401305758,0.22782817008784648
1,0.4,8.5,0.23728235217149057,0.1747630288120865,0.19080818597986132,0.19509121991084472,0.20116752883712552,0.1686502004547667,0.2485670266834638,0.13062037239159716,0.2557860812544316,0.2472644958997272,0.23297458245401273,0.20153058275991986
1,0.4,9.0,0.1866546126902008,0.21145446528448683,0.21950355365556665,0.19495445116375323,0.18650117045831457,0.2060977561707582,0.21298391763283764,0.2109506969164344,0.2682819437359482,0.17759834310581937,0.22204526681186804,0.20371076050258105
1,0.4,9.5,0.1874967148428069,0.24139498649434663,0.17922158506967892,0.1646719060480793,0.2173088883128676,0.1800897690910786,0.19707742763493108,0.18642580415827778,0.23394303096459496,0.2208726582377456,0.22354397428871745,0.20781244717887448
1,0.5,1.0,0.07941656437631579,0.08563690285314185,0.05663692624374596,0.14298226943975006,0.07624701257824247,0.10591825478405097,0.09679198408448224,0.08828854943623585,0.0575233081472684,0.07548674087091763,0.11617454668027669,0.11582812575773675
1,0.5,1.5,0.09556805014374328,0.13950422929047568,0.1002940813434627,0.1267918656145238,0.1504401417778885,0.0963118893572947,0.09749825534816323,0.11918480374218432,0.14354481901069222,0.11444293611202686,0.07251908770016584,0.10858194183500328
1,0.5,2.0,0.089335938072993,0.11443093905811644,0.1336240171311438,0.10645324541474999,0.13827392561259125,0.12773653749705166,0.14776493911736027,0.13826624536651014,0.11764008087216318,0.1283266630445417,0.11703671396049545,0.14441012021303182
1,0.5,2.5,0.10756122945107678,0.16766733637104805,0.13169651540132418,0.17429342245712337,0.10683276235685217,0.16400937135519875,0.14961543448749515,0.13574238631670724,0.1275330861755842,0.15077969610114347,0.18159887377899722,0.1595921114750173
1,0.5,3.0,0.12666003310496815,0.18848987876630302,0.17210731400294552,0.15861164020162158,0.1752373578561207,0.1013595921519402,0.17184851218843855,0.15001510659160172,0.1902526423382871,0.2125667630071756,0.18191108860005825,0.15477362668631311
1,0.5,3.5,0.2109021932538646,0.1771606614263157,0.17206908600313597,0.16363181501076066,0.18014038984502537,0.17653782636051446,0.20348003005776652,0.1529859538604519,0.21102108578239237,0.1575539800856942,0.1810706831004924,0.16056775790028519
1,0.5,4.0,0.19285982444965394,0.18961014733612733,0.1815473382963063,0.21266948302447902,0.18986088416565763,0.20085829844783792,0.1639954477104718,0.19188418988711203,0.18055747129490635,0.1735483117366913,0.19239482186624318,0.22255857926748274
1,0.5,4.5,0.19656584375793412,0.2268738764163289,0.19712108795792152,0.17558566801073225,0.22328025118527028,0.2546448228200095,0.17930543132122012,0.20801834462242916,0.20287950339526106,0.16456162434850397,0.22717526085923576,0.18920760359422945
1,0.5,5.0,0.2385100321273105,0.2365248736923189,0.19578064781557697,0.25496708088849157,0.17580216762691794,0.22488320999024153,0.20850715100079736,0.24006527370250036,0.20590156744116994,0.16594782394996357,0.22849469466545283,0.21060843580788707
1,0.5,5.5,0.20241650676083314,0.22100033714475856,0.19261983423234566,0.26618168711650764,0.227086894230139,0.21941296436087554,0.22714256811425618,0.2044837511819008,0.2614224331841655,0.26221292230458043,0.20561817981216451,0.26742557928283645
1,0.5,6.0,0.24128184850301632,0.1847016185632727,0.2092593980143897,0.2187141009335411,0.2613707167032716,0.24664458920824345,0.23417976733993157,0.2532972928047278,0.24992590199453663,0.2689554743773635,0.2518364053446852,0.25262284705845717
1,0.5,6.5,0.2336959681193366,0.2442624869105529,0.2416286480157937,0.2432758957193984,0.28047855989564086,0.21014657442535323,0.19240547760836596,0.2160697599289735,0.3046151032822426,0.25962571391509365,0.2901530146292718,0.2129086926268952
1,0.5,7.0,0.25792570128141495,0.2188838547022603,0.23942515331870648,0.22933684095819937,0.25257728044902994,0.2283303465848423,0.24620450969299812,0.21993421860112877,0.28492261248285977,0.2688610040264208,0.23619467766684848,0.2708753023181295
1,0.5,7.5,0.22697065329851268,0.2621905415347874,0.24772146646518442,0.2634134969789904,0.21460747336859293,0.24045967114270458,0.2338916129214886,0.24612935507586284,0.24814547201573917,0.27456604201291845,0.2517816103399583,0.22087914324532107
1,0.5,8.0,0.2562467171548744,0.25744118303267144,0.2597804016822128,0.29893723184338916,0.28130573581227186,0.2597389439250227,0.23868761200925315,0.27756819662142507,0.2219735071873136,0.2653071165987767,0.23430657228356488,0.26005876226714797
1,0.5,8.5,0.29981429499792955,0.2686330883521042,0.21891654072109704,0.241686567324043,0.22097965439362194,0.23704538668320813,0.2739340500808183,0.2805469873168126,0.25780557252347,0.30438427881552965,0.24579525894576593,0.2507440235342717
1,0.5,9.0,0.27817223741981595,0.3317018652421634,0.24138098606014508,0.2550971499032572,0.2755014243398345,0.24890533004449447,0.2708109970501318,0.2362075649147511,0.31294232617683937,0.26574211534011755,0.2838180869797787,0.27190206976325343
1,0.5,9.5,0.2967016154849422,0.27501970442187107,0.2449821493257013,0.3081034060082414,0.3052662428450922,0.2636559999327848,0.29375627738610965,0.3370375658801898,0.25088743425231486,0.31772858937666065,0.30613020312769745,0.28064613000134786
1,0.6,1.0,0.10069666666658525,0.11115889999128696,0.12586113070875116,0.09108869242069248,0.0686134034135949,0.11189913121651787,0.12375067263854278,0.13776241330762376,0.12698105855040798,0.10371634190557347,0.11559883475121775,0.10954391018616247
1,0.6,1.5,0.09992016162360534,0.17611586822899622,0.11783713295838669,0.1118206517383948,0.13332338342451883,0.1668628280348648,0.1049416084267744,0.1506561932625849,0.0855596362529634,0.13472197484822823,0.12341908560154632,0.1109876069194589
1,0.6,2.0,0.12530563990880403,0.1259636758263666,0.1856001677022848,0.13962606352906146,0.1787286878647647,0.13068939268261492,0.13339645943110962,0.21495427303423814,0.1662486693174982,0.1560329626596347,0.17239706409852484,0.15189054041827502
1,0.6,2.5,0.20505173543649047,0.18765836863897004,0.18656036470158352,0.20883773450097798,0.22154664345698666,0.14652227646980226,0.16833098675057673,0.18533898779481245,0.23261075425566644,0.16276160937865064,0.17049818847650527,0.19474370697843754
1,0.6,3.0,0.20092654631784707,0.17850317690597842,0.1731542806414434,0.17827650589500882,0.18634437612124885,0.19188762702720008,0.19019863468625342,0.20536627650023548,0.19925879872483968,0.19773681780336583,0.1926737202622769,0.22350313146582326
1,0.6,3.5,0.23905176879197754,0.24492018001280663,0.2464931981338257,0.241837407315745,0.18368362716982678,0.20276036977373266,0.20353032099247717,0.2524722604261328,0.24267624793060366,0.23962414724806952,0.2397549240828479,0.19647558599841858
1,0.6,4.0,0.20094191660574584,0.271738307352272,0.22741928025631558,0.23078830513047768,0.22679147710363115,0.23798530637042886,0.2314100001812544,0.2559318575831878,0.25958714322242493,0.26539573990301174,0.19629388733173583,0.23955429816208804
1,0.6,4.5,0.22961533798752884,0.2574482402140824,0.21225675694580987,0.250653610490617,0.28334210125112563,0.26687513716700867,0.19246449740553828,0.25074754986809994,0.2624836150022148,0.2275232312224953,0.26101102408219534,0.2638184957613259
1,0.6,5.0,0.2606336339864931,0.29685012200578587,0.28082103221876664,0.2753818462505365,0.31797413703114963,0.23041477598029053,0.25132029411887885,0.22610650724369638,0.2779044595913732,0.27963155038585696,0.23318887761483492,0.2720484953948848
1,0.6,5.5,0.30091057544658056,0.2903748536663062,0.29198896867750096,0.2873281082240303,0.27774999091420033,0.3046848697678286,0.2278532507090941,0.2561703162243437,0.29108729924933596,0.30676492871004984,0.2927179037978596,0.2838444993610518
1,0.6,6.0,0.29061037192870587,0.25527232124666976,0.31431542121653705,0.2724949278662774,0.2701634256430399,0.30684886048220056,0.2820051904182218,0.2941531500541538,0.2913066739148033,0.31387103923095694,0.2994943941675602,0.2690549782398946
1,0.6,6.5,0.32035451074508137,0.2585044310536865,0.26758278474205355,0.3040587478408997,0.3034008738859416,0.31418455535850426,0.3213328038532636,0.32543314059029765,0.3299874631378784,0.354973809659302,0.28976339411943614,0.3554420076447002
1,0.6,7.0,0.3250527976261317,0.27243693755159637,0.27747712927276114,0.27397634887967914,0.31247945054349485,0.275235818414442,0.25295969355944287,0.2979536365038049,0.27430114371726655,0.34443083831044025,0.3338340736640334,0.3022477940108874
1,0.6,7.5,0.30437825288254217,0.3242568671087712,0.3128700185302725,0.33667356821473304,0.3261258513531121,0.33882567811728803,0.3091407440711104,0.2909120004024269,0.35311259831910996,0.3204863408436672,0.28713281276300695,0.34872282780328495
1,0.6,8.0,0.34706757300478047,0.31896459640405067,0.3201517088161658,0.33059715688842495,0.27495569676998155,0.3197772656646406,0.3338906352428623,0.3072108919873666,0.32835486547113435,0.34722965755845586,0.32315285871953103,0.31404281701982845
1,0.6,8.5,0.3273962038709556,0.3369901188748149,0.31598557095610025,0.31911328359701685,0.3288935510708758,0.34014921777594925,0.31099866204017146,0.34724378081944385,0.3231750612234077,0.3207674916735228,0.3700985120644938,0.35270929409294294
1,0.6,9.0,0.321177441821725,0.3512041670407399,0.33239036057812504,0.3591938184999791,0.3193562322622189,0.2899624381487416,0.40078267320603533,0.310163691374312,0.34687052868118057,0.3260127950688031,0.35781198818431226,0.3506001373225294
1,0.6,9.5,0.36317794681260623,0.3736049733964687,0.36677758723736825,0.367293780646817,0.30916840275934504,0.33368799514757297,0.3406269348244738,0.3141778014613463,0.33862763117403777,0.36131101860464737,0.29922297691462857,0.3504528539500721
1,0.7000000000000001,1.0,0.10739018437136878,0.10714900417459865,0.12777606528281965,0.13695277467966785,0.1068683310635203,0.18083958937380798,0.1060026529487095,0.13514868707121996,0.07667187323081774,0.14073015064347238,0.1045556885340226,0.12762713134893744
1,0.7000000000000001,1.5,0.1521983690739408,0.14282624095459806,0.17830023313846144,0.16327058584480375,0.15025124252066108,0.16664203574332975,0.2067595298215627,0.14915818829013944,0.13048392256442098,0.13234103028340477,0.1595266725634526,0.12360787929078372
1,0.7000000000000001,2.0,0.1612507312916785,0.1869467149230823,0.21743887208462995,0.21206712687593385,0.17196699073532443,0.22190033859748332,0.19853653998673473,0.18335610523349646,0.17308446091825913,0.184331637247366,0.15679903109225682,0.12732009560234686
1,0.7000000000000001,2.5,0.23844141394487323,0.16831424032486922,0.2598888355735667,0.2425498539067264,0.22341649774544065,0.207484266870751,0.209770696263118,0.2052992455349155,0.20106384388668305,0.230777703906314,0.2229882300699472,0.2154122474325375
1,0.7000000000000001,3.0,0.24876294067047794,0.2211835349609373,0.21482033597386696,0.25609486809970566,0.2256521107156197,0.20838950356558925,0.28595166054381815,0.22192824322965335,0.2347472110227992,0.29353177760083304,0.2221939249578909,0.23551515948670781
1,0.7000000000000001,3.5,0.289528999400882,0.27774380843170104,0.27258807483129377,0.28438029568573525,0.28030263863389127,0.24742676044246892,0.2814801636181099,0.23970706979194892,0.24708007457545192,0.2561798870302763,0.2224001797909597,0.23258391682411733
1,0.7000000000000001,4.0,0.2836160895811555,0.23070478254595614,0.2602382070853687,0.2852488270805622,0.2809017279731555,0.30489617168346445,0.25651372990490356,0.3063765284870176,0.31460595291647386,0.28024095850520764,0.30028150171273554,0.30696176517866436
1,0.7000000000000001,4.5,0.25527150376504476,0.3190695782602588,0.3375559747928774,0.29283097244431283,0.30379718943180156,0.2866649411864691,0.3212168477167398,0.3687572754138016,0.33503481880694486,0.3158636371233753,0.3127648512185897,0.2864736637604992
